24659,2026.6.28,GOLD FINGER'99（re-mix）,郷ひろみ,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,28,oricon_weekly_singles_bulk_backfill,low
24660,2026.6.28,面影の郷,五木ひろし,Japanese Chart Pop Reference,JP,1989,Oricon Weekly Singles Chart,29,oricon_weekly_singles_bulk_backfill,low
24661,2026.6.28,soon,松本明子,Japanese Chart Pop Reference,JP,1998,Oricon Weekly Singles Chart,29,oricon_weekly_singles_bulk_backfill,low
24662,2026.6.28,ALICE,MY LITTLE LOVER,Japanese Ballad / Kayokyoku Pop,JP,1996,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
24663,2026.6.28,CRUCIFY MY LOVE,X JAPAN,Japanese Rock / Pop Rock,JP,1996,Oricon Weekly Singles Chart,2,oricon_weekly_singles_bulk_backfill,low
24664,2026.6.28,LOVE,T-BOLAN,Japanese Ballad / Kayokyoku Pop,JP,1994,Oricon Weekly Singles Chart,3,oricon_weekly_singles_bulk_backfill,low
24665,2026.6.28,"Let yourself go,Let myself go",Dragon Ash,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
24666,2026.6.28,DESTINY,MY LITTLE LOVER,Japanese Ballad / Kayokyoku Pop,JP,1998,Oricon Weekly Singles Chart,4,oricon_weekly_singles_bulk_backfill,low
24667,2026.6.28,Wonderful Life,&G,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,1,oricon_weekly_singles_bulk_backfill,low
24668,2026.6.28,DO THE MOTION,BoA,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,1,oricon_weekly_singles_bulk_backfill,low
24669,2026.6.28,ONE DAY,Kuwata Band,Japanese Chart Pop Reference,JP,1986,Oricon Weekly Singles Chart,1,oricon_weekly_singles_bulk_backfill,low
24670,2026.6.28,TIME TO COUNTDOWN,TMN,Japanese Chart Pop Reference,JP,1990,Oricon Weekly Singles Chart,1,oricon_weekly_singles_bulk_backfill,low
24671,2026.6.28,TRUE BLUE,LUNA SEA,Japanese Chart Pop Reference,JP,1994,Oricon Weekly Singles Chart,1,oricon_weekly_singles_bulk_backfill,low
24672,2026.6.28,Give me a shake,MAX,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,1,oricon_weekly_singles_bulk_backfill,low
24673,2026.6.28,Face The Change,Every Little Thing,Japanese Chart Pop Reference,JP,1998,Oricon Weekly Singles Chart,1,oricon_weekly_singles_bulk_backfill,low
24674,2026.6.28,STORM,LUNA SEA,Japanese Chart Pop Reference,JP,1998,Oricon Weekly Singles Chart,1,oricon_weekly_singles_bulk_backfill,low
24675,2026.6.28,SHINE,LUNA SEA,Japanese Chart Pop Reference,JP,1998,Oricon Weekly Singles Chart,1,oricon_weekly_singles_bulk_backfill,low
24676,2026.6.28,FOREVER YOURS,Every Little Thing,Japanese Chart Pop Reference,JP,1998,Oricon Weekly Singles Chart,1,oricon_weekly_singles_bulk_backfill,low
24677,2026.6.28,gravity,LUNA SEA,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,1,oricon_weekly_singles_bulk_backfill,low
24678,2026.6.28,You Go Your Way,CHEMISTRY,Japanese Chart Pop Reference,JP,2001,Oricon Weekly Singles Chart,1,oricon_weekly_singles_bulk_backfill,low
24679,2026.6.28,ハッピー☆マテリアル,"麻帆良学園中等部2-A（柿崎美砂,神楽坂明日菜,春日美空,絡操茶々丸,釘宮円）",Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24680,2026.6.28,Round ZERO〜BLADE BRAVE,相川七瀬,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24681,2026.6.28,何と言う,奥田民生,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24682,2026.6.28,Falco-ファルコ-,島谷ひとみ,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24683,2026.6.28,緋色の空,川田まみ,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24684,2026.6.28,さらば碧き面影,ロードオブメジャー,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24685,2026.6.28,パラレルDays/SOS ならだいじょーぶ,涼宮ハルヒ（平野綾）,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24686,2026.6.28,Real Voice,絢香,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24687,2026.6.28,一期一会,中島みゆき,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24688,2026.6.28,ヒラヒラヒラク秘密ノ扉,チャットモンチー,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24689,2026.6.28,トリッパー,奥田民生,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24690,2026.6.28,"間宮兄弟/Hey,Brother feat.RIP SLYME",Various Artists,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24691,2026.6.28,お・ま・えローテンションガール,グループ魂に柴咲コウが,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24692,2026.6.28,寝・逃・げでリセット！,柊つかさ（福原香織）,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24693,2026.6.28,ローレライ,ゴスペラーズ,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24694,2026.6.28,サマーワイン,ナンシー・シナトラとリー・ヘイゼルウッド,Japanese Chart Pop Reference,JP,1968,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24695,2026.6.28,サクラが咲いた,西村知美,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24696,2026.6.28,曇りのち晴れ,SAY・S,Japanese Chart Pop Reference,JP,1993,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24697,2026.6.28,キャンディ,BUCK-TICK,Japanese Chart Pop Reference,JP,1996,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24698,2026.6.28,ヒロイン,BUCK-TICK,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24699,2026.6.28,赤いタンバリン,BLANKEY JET CITY,Japanese Chart Pop Reference,JP,1998,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24700,2026.6.28,Lunatic Gate,ジャンヌダルク,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24701,2026.6.28,Moonlight Magic,藤井フミヤ,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24702,2026.6.28,バラ色の日々,MAX,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24703,2026.6.28,Don't stop the music,今井絵理子,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24704,2026.6.28,宝島,コブクロ,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24705,2026.6.28,性コンティニュー,KICK THE CAN CREW,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,11,oricon_weekly_singles_bulk_backfill,low
24706,2026.6.28,ほんとはね。,ソニン,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24707,2026.6.28,逢いたい,松田聖子,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24708,2026.6.28,HATTORI3（参上）,ハットリくん,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24709,2026.6.28,光の中で,hiro,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24710,2026.6.28,語り継ぐこと,元ちとせ,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24711,2026.6.28,Crazy 4 U,倖田來未,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24712,2026.6.28,優しい歌が歌えない,槇原敬之,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24713,2026.6.28,遥かなる日々,ジャパハリネット,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24714,2026.6.28,少年よ,布施明,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24715,2026.6.28,Dear Mama feat.小田和正/Eternal,LGYankees,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24716,2026.6.28,BLACK DIAMOND,ブラックダイアモンズ,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24717,2026.6.28,レッツゴー運命,寺内タケシとバニーズ,Japanese Chart Pop Reference,JP,1968,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24718,2026.6.28,みにくいアヒルの子,Johnny,Japanese Chart Pop Reference,JP,1983,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24719,2026.6.28,にくめないのがニクイのサ,The Good Bye,Japanese Chart Pop Reference,JP,1984,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24720,2026.6.28,青春の忘れ物,堀ちえみ,Japanese Chart Pop Reference,JP,1985,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24721,2026.6.28,CLASH,早見優,Japanese Chart Pop Reference,JP,1985,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24722,2026.6.28,ナーバス・ビーナス（12インチ）,吉川晃司,Japanese Chart Pop Reference,JP,1986,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24723,2026.6.28,響きはtutu,石井明美,Japanese Chart Pop Reference,JP,1986,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24724,2026.6.28,パウダー・スノーの妖精,島田奈美,Japanese Chart Pop Reference,JP,1986,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24725,2026.6.28,チープ・ヒッピーズ（12インチ）,レベッカ,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24726,2026.6.28,予告編,守谷香,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24727,2026.6.28,終わらないSUNSET,吉川晃司,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24728,2026.6.28,ターミナル,畠田理恵,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24729,2026.6.28,好き・嫌い,麻田華子,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24730,2026.6.28,永遠のうたたね,小川範子,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24731,2026.6.28,ご期待ください！,うしろ髪ひかれ隊,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24732,2026.6.28,ABコンプレックス,相川恵里,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24733,2026.6.28,Only You,中村あゆみ,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24734,2026.6.28,REMEMBER ME,チューブ,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24735,2026.6.28,左手で誘惑TONIGHT,田中美奈子,Japanese Chart Pop Reference,JP,1991,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24736,2026.6.28,あなたに天使が見える時,酒井法子,Japanese Chart Pop Reference,JP,1991,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24737,2026.6.28,おーい！車屋さん,忍者,Japanese Chart Pop Reference,JP,1991,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24738,2026.6.28,クリスマスまで待てない,渡辺美里,Japanese Chart Pop Reference,JP,1991,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24739,2026.6.28,鼻から牛乳～第2章～,嘉門達夫,Japanese Chart Pop Reference,JP,1992,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24740,2026.6.28,Looming〜確かめたい〜,TOSHI,Japanese Chart Pop Reference,JP,1993,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24741,2026.6.28,Bluebird,今井美樹,Japanese Chart Pop Reference,JP,1993,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24742,2026.6.28,ポポ,電気グルーヴ,Japanese Chart Pop Reference,JP,1994,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24743,2026.6.28,さよならをあげる,LINDBERG,Japanese Chart Pop Reference,JP,1995,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24744,2026.6.28,おまえが欲しい,とんねるず,Japanese Chart Pop Reference,JP,1996,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24745,2026.6.28,Buddy,小沢健二,Japanese Chart Pop Reference,JP,1997,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24746,2026.6.28,詩人の鐘,浜田省吾,Japanese Chart Pop Reference,JP,1998,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24747,2026.6.28,be honest,華原朋美,Japanese Chart Pop Reference,JP,1999,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24748,2026.6.28,ベイビー・スターダスト,THEE MICHELLE GUN ELEPHANT,Japanese Chart Pop Reference,JP,2000,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24749,2026.6.28,虹ヲコエテ,大黒摩季,Japanese Chart Pop Reference,JP,2001,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24750,2026.6.28,SIGNAL,清貴,Japanese Chart Pop Reference,JP,2001,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24751,2026.6.28,青春のSUNRISE,EE JUMP,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24752,2026.6.28,Vanilla（02.3 再発盤）,Gackt,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24753,2026.6.28,静かなるアフガン,長渕剛,Japanese Chart Pop Reference,JP,2002,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24754,2026.6.28,ブラスター,FLOW,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24755,2026.6.28,Prayer,玉置成実,Japanese Chart Pop Reference,JP,2003,Oricon Weekly Singles Chart,12,oricon_weekly_singles_bulk_backfill,low
24756,2026.6.28,Chapter01/マーブル色の日,矢井田瞳,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24757,2026.6.28,秘密,スガシカオ,Japanese Chart Pop Reference,JP,2004,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24758,2026.6.28,ついてゆくわ/あなたに届くように,松任谷由実,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24759,2026.6.28,TOKYO通信〜Urbs Communication〜,SOUL'd OUT,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24760,2026.6.28,涼宮ハルヒの憂鬱 キャラクターソングVol.4 鶴屋さん,鶴屋さん（松岡由貴）,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24761,2026.6.28,Can't Lose You/絶不能失去二一,F4,Japanese Chart Pop Reference,JP,2005,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24762,2026.6.28,Go my way,矢井田瞳,Japanese Chart Pop Reference,JP,2006,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24763,2026.6.28,Eyes on you,加藤ミリヤ,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24764,2026.6.28,Sha la la-アヤカシNIGHT-,宇浦冴香,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24765,2026.6.28,ドラマチック,Base Ball Bear,Japanese Chart Pop Reference,JP,2007,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24766,2026.6.28,六本木～GIROPPON～,鼠先輩,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24767,2026.6.28,時を刻む唄/TORCH,Lia,Japanese Chart Pop Reference,JP,2008,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24768,2026.6.28,思い出のカテリーナ,橋幸夫,Japanese Chart Pop Reference,JP,1968,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24769,2026.6.28,六本木十時軍,杉浦幸,Japanese Chart Pop Reference,JP,1986,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24770,2026.6.28,WAR,柴田恭兵,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24771,2026.6.28,あなたのすべてにRUN TO YOU,真璃子,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24772,2026.6.28,レイニー・ナイト・クルージング,岩城憲＆Tears Project,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24773,2026.6.28,水に落ちたヴァイオレット,中村由真,Japanese Chart Pop Reference,JP,1987,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24774,2026.6.28,月に濡れたふたり,安全地帯,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24775,2026.6.28,見つめてあげたい,渡辺満里奈,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24776,2026.6.28,TOGETHER,小比類巻かほる,Japanese Chart Pop Reference,JP,1988,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24777,2026.6.28,パヤパヤ,レビッシュ,Japanese Chart Pop Reference,JP,1989,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24778,2026.6.28,ぽろり物語,CHA-CHA,Japanese Chart Pop Reference,JP,1989,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24779,2026.6.28,LIKE A FIRE,中村あゆみ,Japanese Chart Pop Reference,JP,1990,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
24780,2026.6.28,迷子にさせないで,羽田恵理香,Japanese Chart Pop Reference,JP,1991,Oricon Weekly Singles Chart,13,oricon_weekly_singles_bulk_backfill,low
